22.22255849269506
19.079643871384093
27.89446774108731
16.454739306637606
20.703828962207844
20.402813332071588
22.741289554083426
17.17398123231746
21.725880596454488
20.078947055137363
4.794981917028636
5.272081701251183
3.51804161614573
18.000860939602383
18.045067225778105
20.847909043861602
30.56376405909439
25.829028370809574
29.35713772853603
23.43490904885458
23.60620974561157
22.38620159813008
16.30666978017621
34.97995162588415
25.307588116951898
13.507698269548914
19.87751065800416
32.87991783456899
25.11111950059384
27.367880056020162
26.939184968385632
25.133068758863615
28.158150406522505
21.020045294429618
20.471279290864157
